Participant: 4
MachineID: W0008408
Start Time: Mon, Oct 21, 2013 13:18:18
Seed: 47783
subject	trial	cond	totalTime	trialTime	prevTarget	curTarget	nextTarget	hitTargetPos	timeTargetHit	objTouched	Correct	xPos	yPos
4	0	NB87	3488	3488	3	1	2	1	334341	1	0	761	125
4	0	NB87	3504	3504	3	1	2	1	334341	1	0	761	125
4	0	NB87	3520	3520	3	1	2	1	334341	1	0	761	125
4	0	NB87	3536	3536	3	1	2	1	334341	1	0	761	125
4	0	NB87	3552	3552	3	1	2	1	334341	1	0	761	125
4	0	NB87	3568	3568	1	2	0	1	334341	1	0	761	125
4	0	NB87	3584	3584	1	2	0	1	334341	1	0	761	125
4	0	NB87	3600	3600	1	2	0	1	334341	1	0	762	125
4	0	NB87	3616	3616	1	2	0	1	334341	1	0	762	125
4	0	NB87	3632	3632	1	2	0	1	334341	1	0	762	125
4	0	NB87	3648	3648	1	2	0	1	334341	1	0	762	125
4	0	NB87	3664	3664	1	2	0	1	334341	1	0	763	125
4	0	NB87	3680	3680	1	2	0	1	334341	1	0	763	125
4	0	NB87	3696	3696	1	2	0	1	334341	1	0	763	125
4	0	NB87	3712	3712	1	2	0	1	334341	1	0	763	125
4	0	NB87	3728	3728	1	2	0	1	334341	1	0	764	125
4	0	NB87	3744	3744	1	2	0	1	334341	1	0	764	125
4	0	NB87	3760	3760	1	2	0	1	334341	1	0	764	125
4	0	NB87	3776	3776	1	2	0	1	334341	1	0	764	125
4	0	NB87	3792	3792	1	2	0	1	334341	1	0	764	125
4	0	NB87	3808	3808	1	2	0	1	334341	1	0	764	125
4	0	NB87	3824	3824	1	2	0	1	334341	1	0	764	125
4	0	NB87	3840	3840	1	2	0	1	334341	1	0	764	125
4	0	NB87	3856	3856	1	2	0	1	334341	1	0	764	125
4	0	NB87	3872	3872	1	2	0	1	334341	1	0	764	125
4	0	NB87	3888	3888	1	2	0	1	334341	1	0	764	125
4	0	NB87	3904	3904	1	2	0	1	334341	1	0	764	125
4	0	NB87	3920	3920	1	2	0	1	334341	1	0	764	125
4	0	NB87	3936	3936	1	2	0	1	334341	1	0	764	125
4	0	NB87	3952	3952	1	2	0	1	334341	1	0	763	127
4	0	NB87	3968	3968	1	2	0	1	334341	1	0	761	132
4	0	NB87	3984	3984	1	2	0	1	334341	1	0	756	142
4	0	NB87	4000	4000	1	2	0	1	334341	1	0	744	159
4	0	NB87	4016	4016	1	2	0	1	334341	1	0	728	182
4	0	NB87	4032	4032	1	2	0	1	334341	1	0	704	211
4	0	NB87	4048	4048	1	2	0	1	334341	1	0	676	245
4	0	NB87	4064	4064	1	2	0	1	334341	1	0	644	281
4	0	NB87	4080	4080	1	2	0	1	334341	1	0	610	315
4	0	NB87	4096	4096	1	2	0	1	334341	1	0	576	344
4	0	NB87	4112	4112	1	2	0	1	334341	1	0	546	367
4	0	NB87	4128	4128	1	2	0	1	334341	1	0	523	386
4	0	NB87	4144	4144	1	2	0	1	334341	1	0	506	401
4	0	NB87	4160	4160	1	2	0	1	334341	1	0	506	402
4	0	NB87	4176	4176	1	2	0	1	334341	1	0	506	402
4	0	NB87	4192	4192	1	2	0	1	334341	1	0	506	402
4	0	NB87	4208	4208	1	2	0	1	334341	1	0	510	402
4	0	NB87	4224	4224	1	2	0	1	334341	1	0	513	402
4	0	NB87	4240	4240	1	2	0	1	334341	1	0	515	402
4	0	NB87	4256	4256	1	2	0	1	334341	1	0	515	402
4	0	NB87	4272	4272	1	2	0	1	334341	1	0	515	402
4	0	NB87	4288	4288	1	2	0	1	334341	1	0	511	402
4	0	NB87	4304	4304	1	2	0	1	334341	1	0	501	402
4	0	NB87	4320	4320	1	2	0	1	334341	1	0	489	405
4	0	NB87	4336	4336	1	2	0	1	334341	1	0	476	410
4	0	NB87	4352	4352	1	2	0	1	334341	1	0	463	417
4	0	NB87	4368	4368	1	2	0	1	334341	1	0	453	425
4	0	NB87	4384	4384	1	2	0	1	334341	1	0	447	436
4	0	NB87	4400	4400	1	2	0	1	334341	1	0	440	447
4	0	NB87	4416	4416	1	2	0	1	334341	1	0	434	459
4	0	NB87	4433	4433	1	2	0	1	334341	1	0	427	472
4	0	NB87	4449	4449	1	2	0	1	334341	1	0	420	482
4	0	NB87	4465	4465	1	2	0	1	334341	1	0	413	490
4	0	NB87	4481	4481	1	2	0	1	334341	1	0	406	496
4	0	NB87	4497	4497	1	2	0	1	334341	1	0	402	501
4	0	NB87	4513	4513	1	2	0	1	334341	1	0	400	504
4	0	NB87	4529	4529	1	2	0	1	334341	1	0	399	507
4	0	NB87	4545	4545	1	2	0	1	334341	1	0	393	515
4	0	NB87	4561	4561	1	2	0	1	334341	1	0	390	518
4	0	NB87	4577	4577	1	2	0	1	334341	1	0	379	522
4	0	NB87	4593	4593	1	2	0	1	334341	1	0	366	526
4	0	NB87	4609	4609	1	2	0	1	334341	1	0	350	529
4	0	NB87	4625	4625	1	2	0	1	334341	1	0	335	534
4	0	NB87	4641	4641	1	2	0	1	334341	1	0	320	541
4	0	NB87	4657	4657	1	2	0	1	334341	1	0	307	549
4	0	NB87	4673	4673	1	2	0	1	334341	1	0	295	558
4	0	NB87	4689	4689	1	2	0	1	334341	1	0	286	567
4	0	NB87	4705	4705	1	2	0	1	334341	1	0	280	574
4	0	NB87	4721	4721	1	2	0	1	334341	1	0	274	581
4	0	NB87	4737	4737	1	2	0	1	334341	1	0	269	588
4	0	NB87	4753	4753	1	2	0	2	336038	2	1	265	594
4	0	NB87	4769	4769	1	2	0	2	336038	2	0	261	596
4	0	NB87	4785	4785	1	2	0	2	336038	2	0	259	598
4	0	NB87	4801	4801	1	2	0	2	336038	2	0	257	599
4	0	NB87	4817	4817	1	2	0	2	336038	2	0	256	599
4	0	NB87	4833	4833	1	2	0	2	336038	2	0	255	600
4	0	NB87	4849	4849	1	2	0	2	336038	2	0	255	602
4	0	NB87	4865	4865	1	2	0	2	336038	2	0	254	603
4	0	NB87	4881	4881	1	2	0	2	336038	2	0	252	605
4	0	NB87	4897	4897	1	2	0	2	336038	2	0	250	607
4	0	NB87	4913	4913	1	2	0	2	336038	2	0	247	611
4	0	NB87	4929	4929	1	2	0	2	336038	2	0	242	616
4	0	NB87	4945	4945	1	2	0	2	336038	2	0	236	624
4	0	NB87	4961	4961	1	2	0	2	336038	2	0	234	627
4	0	NB87	4977	4977	1	2	0	2	336038	2	0	233	631
4	0	NB87	4993	4993	1	2	0	2	336038	2	0	233	631
4	0	NB87	5009	5009	1	2	0	2	336038	2	0	233	631
4	0	NB87	5025	5025	1	2	0	2	336038	2	0	233	631
4	0	NB87	5041	5041	1	2	0	2	336038	2	0	234	631
4	0	NB87	5057	5057	1	2	0	2	336038	2	0	234	631
4	0	NB87	5073	5073	1	2	0	2	336038	2	0	234	630
4	0	NB87	5089	5089	1	2	0	2	336038	2	0	234	630
4	0	NB87	5105	5105	1	2	0	2	336038	2	0	234	630
4	0	NB87	5121	5121	1	2	0	2	336038	2	0	234	630
4	0	NB87	5137	5137	1	2	0	2	336038	2	0	234	630
4	0	NB87	5153	5153	1	2	0	2	336038	2	0	234	630
4	0	NB87	5169	5169	1	2	0	2	336038	2	0	234	630
4	0	NB87	5185	5185	1	2	0	2	336038	2	0	234	629
4	0	NB87	5201	5201	1	2	0	2	336038	2	0	234	629
4	0	NB87	5217	5217	1	2	0	2	336038	2	0	234	628
4	0	NB87	5233	5233	1	2	0	2	336038	2	0	234	628
4	0	NB87	5249	5249	1	2	0	2	336038	2	0	234	628
4	0	NB87	5265	5265	2	0	2	2	336038	2	0	234	628
4	0	NB87	5281	5281	2	0	2	2	336038	2	0	234	628
4	0	NB87	5297	5297	2	0	2	2	336038	2	0	234	628
4	0	NB87	5313	5313	2	0	2	2	336038	2	0	234	628
4	0	NB87	5329	5329	2	0	2	2	336038	2	0	234	628
4	0	NB87	5345	5345	2	0	2	2	336038	2	0	234	627
4	0	NB87	5361	5361	2	0	2	2	336038	2	0	234	627
4	0	NB87	5377	5377	2	0	2	2	336038	2	0	234	627
4	0	NB87	5393	5393	2	0	2	2	336038	2	0	235	627
4	0	NB87	5409	5409	2	0	2	2	336038	2	0	235	627
4	0	NB87	5425	5425	2	0	2	2	336038	2	0	235	627
4	0	NB87	5441	5441	2	0	2	2	336038	2	0	235	627
4	0	NB87	5457	5457	2	0	2	2	336038	2	0	235	627
4	0	NB87	5473	5473	2	0	2	2	336038	2	0	235	627
4	0	NB87	5489	5489	2	0	2	2	336038	2	0	235	627
4	0	NB87	5505	5505	2	0	2	2	336038	2	0	235	627
4	0	NB87	5521	5521	2	0	2	2	336038	2	0	235	626
4	0	NB87	5537	5537	2	0	2	2	336038	2	0	236	624
4	0	NB87	5553	5553	2	0	2	2	336038	2	0	237	621
4	0	NB87	5569	5569	2	0	2	2	336038	2	0	239	613
4	0	NB87	5585	5585	2	0	2	2	336038	2	0	242	601
4	0	NB87	5601	5601	2	0	2	2	336038	2	0	246	582
4	0	NB87	5617	5617	2	0	2	2	336038	2	0	248	557
4	0	NB87	5633	5633	2	0	2	2	336038	2	0	249	528
4	0	NB87	5649	5649	2	0	2	2	336038	2	0	250	494
4	0	NB87	5665	5665	2	0	2	2	336038	2	0	250	461
4	0	NB87	5681	5681	2	0	2	2	336038	2	0	250	428
4	0	NB87	5697	5697	2	0	2	2	336038	2	0	247	397
4	0	NB87	5713	5713	2	0	2	2	336038	2	0	244	372
4	0	NB87	5729	5729	2	0	2	2	336038	2	0	242	351
4	0	NB87	5745	5745	2	0	2	2	336038	2	0	241	332
4	0	NB87	5761	5761	2	0	2	2	336038	2	0	238	307
4	0	NB87	5777	5777	2	0	2	2	336038	2	0	238	293
4	0	NB87	5793	5793	2	0	2	2	336038	2	0	238	288
4	0	NB87	5809	5809	2	0	2	2	336038	2	0	238	272
4	0	NB87	5825	5825	2	0	2	2	336038	2	0	238	266
4	0	NB87	5841	5841	2	0	2	2	336038	2	0	238	253
4	0	NB87	5857	5857	2	0	2	2	336038	2	0	238	241
4	0	NB87	5873	5873	2	0	2	2	336038	2	0	238	232
4	0	NB87	5889	5889	2	0	2	2	336038	2	0	238	221
4	0	NB87	5905	5905	2	0	2	2	336038	2	0	239	207
4	0	NB87	5921	5921	2	0	2	2	336038	2	0	239	191
4	0	NB87	5937	5937	2	0	2	2	336038	2	0	240	173
4	0	NB87	5953	5953	2	0	2	0	337238	0	1	241	157
4	0	NB87	5969	5969	2	0	2	0	337238	0	0	243	145
4	0	NB87	5985	5985	2	0	2	0	337238	0	0	246	135
4	0	NB87	6001	6001	2	0	2	0	337238	0	0	247	126
4	0	NB87	6017	6017	2	0	2	0	337238	0	0	248	119
4	0	NB87	6033	6033	2	0	2	0	337238	0	0	248	115
4	0	NB87	6049	6049	2	0	2	0	337238	0	0	248	113
4	0	NB87	6065	6065	2	0	2	0	337238	0	0	248	112
4	0	NB87	6081	6081	2	0	2	0	337238	0	0	248	112
4	0	NB87	6097	6097	2	0	2	0	337238	0	0	249	109
4	0	NB87	6113	6113	2	0	2	0	337238	0	0	249	109
4	0	NB87	6129	6129	2	0	2	0	337238	0	0	249	108
4	0	NB87	6145	6145	2	0	2	0	337238	0	0	249	108
4	0	NB87	6161	6161	2	0	2	0	337238	0	0	249	108
4	0	NB87	6177	6177	2	0	2	0	337238	0	0	249	108
4	0	NB87	6193	6193	2	0	2	0	337238	0	0	249	109
4	0	NB87	6209	6209	2	0	2	0	337238	0	0	249	109
4	0	NB87	6225	6225	2	0	2	0	337238	0	0	249	110
4	0	NB87	6241	6241	2	0	2	0	337238	0	0	249	110
4	0	NB87	6257	6257	2	0	2	0	337238	0	0	249	110
4	0	NB87	6273	6273	2	0	2	0	337238	0	0	249	110
4	0	NB87	6289	6289	2	0	2	0	337238	0	0	249	110
4	0	NB87	6305	6305	2	0	2	0	337238	0	0	249	110
4	0	NB87	6321	6321	2	0	2	0	337238	0	0	249	110
4	0	NB87	6337	6337	2	0	2	0	337238	0	0	249	110
4	0	NB87	6353	6353	2	0	2	0	337238	0	0	249	110
4	0	NB87	6369	6369	2	0	2	0	337238	0	0	249	110
4	0	NB87	6385	6385	2	0	2	0	337238	0	0	249	110
4	0	NB87	6401	6401	2	0	2	0	337238	0	0	249	110
4	0	NB87	6417	6417	2	0	2	0	337238	0	0	249	110
4	0	NB87	6433	6433	2	0	2	0	337238	0	0	249	110
4	0	NB87	6449	6449	2	0	2	0	337238	0	0	249	110
4	0	NB87	6465	6465	0	2	1	0	337238	0	0	249	110
4	0	NB87	6481	6481	0	2	1	0	337238	0	0	249	110
4	0	NB87	6497	6497	0	2	1	0	337238	0	0	249	110
4	0	NB87	6513	6513	0	2	1	0	337238	0	0	249	110
4	0	NB87	6529	6529	0	2	1	0	337238	0	0	249	110
4	0	NB87	6545	6545	0	2	1	0	337238	0	0	249	110
4	0	NB87	6561	6561	0	2	1	0	337238	0	0	249	110
